clusterID,year,gcm,scenario,tminmean,tmaxmean,tjan,wi,prsum,snowmax,timelabel,identifier,current_mean,current_sd,current_min,sasaReduct,sasaReduct_cut
1,2049,GFDL-CM3,RCP8.5,8.239127692122397,16.980859550520833,-4.546093809375,151.31992345585937,1771.9726833828124,134.98102457888245,2050,GFDL-CM3 RCP8.5,171.01261763839182,31.468265141715452,139.54435249667637,0.4917379168413744,0.55
1,2049,HadGEM2-ES,RCP8.5,6.000651103463542,15.068359546614584,-5.940625046875,127.78750141140625,1608.2000098046874,242.78118072606205,2050,HadGEM2-ES RCP8.5,196.08173380577537,51.36135418943327,144.7203796163421,1,NA
1,2049,MIROC5,RCP2.6,5.971224042018229,14.360807459440105,-6.73046880859375,123.55429840523438,1903.71564284375,226.80064995121649,2050,MIROC5 RCP2.6,216.8341458103099,50.33641814759207,166.49772766271784,1,NA
1,2050,CSIRO-Mk3-6-0,RCP8.5,4.887239645156249,15.086979319401042,-8.4484376671875,122.14297011078125,1307.8562666640626,180.3421530267459,2050,CSIRO-Mk3-6-0 RCP8.5,219.08740271362763,39.38027130826699,179.70713140536063,1,NA
1,2050,GFDL-CM3,RCP8.5,7.537760509192708,16.259765803125,-3.5531250242187498,142.79414224421876,1356.210174546875,124.70270408677356,2050,GFDL-CM3 RCP8.5,171.01261763839182,31.468265141715452,139.54435249667637,0.3877422703088053,0.65
1,2050,HadGEM2-ES,RCP8.5,6.071614671106771,14.925390774348958,-6.65859382578125,127.74218895554688,1541.223450234375,125.99685667456214,2050,HadGEM2-ES RCP8.5,196.08173380577537,51.36135418943327,144.7203796163421,0.26531861201000906,0.75
1,2050,MIROC5,RCP2.6,7.076953211575521,16.168164213932293,0.51250000859375,139.4707045530469,1932.6031473437502,97.92562581921099,2050,MIROC5 RCP2.6,216.8341458103099,50.33641814759207,166.49772766271784,1,NA
1,2051,CSIRO-Mk3-6-0,RCP8.5,6.149674548255208,15.836328296289063,-5.94218755859375,135.78398585710937,1684.305491046875,191.85207184432898,Other,CSIRO-Mk3-6-0 RCP8.5,219.08740271362763,39.38027130826699,179.70713140536063,1,NA
1,2051,GFDL-CM3,RCP8.5,8.634440203932291,17.342903838085938,-1.82265627390625,155.8640642521094,1302.9914163828125,87.35731104678929,Other,GFDL-CM3 RCP8.5,171.01261763839182,31.468265141715452,139.54435249667637,0.13329483106231482,0.9
1,2051,HadGEM2-ES,RCP8.5,5.807487048684896,13.978515788802083,-5.43281255859375,119.28593890578125,1593.435952375,139.6057170202771,Other,HadGEM2-ES RCP8.5,196.08173380577537,51.36135418943327,144.7203796163421,0.36090940151190287,0.65
1,2051,MIROC5,RCP2.6,4.777278711744792,13.959505372005209,-8.19453135703125,114.7656264165625,1496.2562725234375,145.86205938994243,Other,MIROC5 RCP2.6,216.8341458103099,50.33641814759207,166.49772766271784,0.3043995474625991,0.7
1,2052,CSIRO-Mk3-6-0,RCP8.5,6.2428386134895835,15.809505373372396,-5.5195313203125,132.31406392117188,2056.07112540625,142.70154335219198,Other,CSIRO-Mk3-6-0 RCP8.5,219.08740271362763,39.38027130826699,179.70713140536063,0.27633366046653907,0.75
1,2052,GFDL-CM3,RCP8.5,7.253125091171875,15.767187690039062,-4.37031255234375,138.25547044859374,1985.9867433671875,176.60883668532318,Other,GFDL-CM3 RCP8.5,171.01261763839182,31.468265141715452,139.54435249667637,1,NA
1,2052,HadGEM2-ES,RCP8.5,6.968619894088542,14.556315244101562,-4.87656255625,130.02968896335938,1417.3539359140625,89.45905386773943,Other,HadGEM2-ES RCP8.5,196.08173380577537,51.36135418943327,144.7203796163421,0.09496454393122128,0.95
1,2052,MIROC5,RCP2.6,6.073893312486979,14.713802249244791,-4.32812505,127.38164215539062,1793.4351756484375,244.61094590860301,Other,MIROC5 RCP2.6,216.8341458103099,50.33641814759207,166.49772766271784,1,NA
1,2053,CSIRO-Mk3-6-0,RCP8.5,6.550846434179688,16.36985694563802,-6.2148438015625,138.05351715390626,1444.0875073984375,177.51305872498799,Other,CSIRO-Mk3-6-0 RCP8.5,219.08740271362763,39.38027130826699,179.70713140536063,0.5319106693119049,0.5
1,2053,GFDL-CM3,RCP8.5,7.923958415872396,17.613346560677083,-2.8812500234375,153.22382985929687,1676.66251565625,66.03081586539888,Other,GFDL-CM3 RCP8.5,171.01261763839182,31.468265141715452,139.54435249667637,0.05756460463170759,0.95
1,2053,HadGEM2-ES,RCP8.5,6.519791762695313,14.798242337304687,-6.509375065625,127.90820459999999,1412.8476770859374,122.37622960245214,Other,HadGEM2-ES RCP8.5,196.08173380577537,51.36135418943327,144.7203796163421,0.24309710687778655,0.8
1,2053,MIROC5,RCP2.6,4.0013021432552085,13.668229323828125,-6.41562505625,108.7605481853125,1694.32893165625,194.68714086983897,Other,MIROC5 RCP2.6,216.8341458103099,50.33641814759207,166.49772766271784,1,NA
1,2054,CSIRO-Mk3-6-0,RCP8.5,6.464127687213542,15.847526204947917,-7.8257813296875,135.0734390025781,1525.3804874375,149.8428287187214,Other,CSIRO-Mk3-6-0 RCP8.5,219.08740271362763,39.38027130826699,179.70713140536063,0.3199305175625736,0.7
1,2054,GFDL-CM3,RCP8.5,8.237500111432292,17.75436214342448,-3.1968750210937498,155.95117352914062,1358.7046953984375,123.92502111881487,Other,GFDL-CM3 RCP8.5,171.01261763839182,31.468265141715452,139.54435249667637,0.3805331891253878,0.65
1,2054,HadGEM2-ES,RCP8.5,7.246940195703125,15.730599116015625,-6.52265631796875,138.795314009375,1336.9429755546876,202.63654077163108,Other,HadGEM2-ES RCP8.5,196.08173380577537,51.36135418943327,144.7203796163421,1,NA
1,2054,MIROC5,RCP2.6,3.9300782049869794,13.949869941054688,-7.73828131875,112.06797016351562,1360.060173921875,258.9986071346781,Other,MIROC5 RCP2.6,216.8341458103099,50.33641814759207,166.49772766271784,1,NA
1,2055,CSIRO-Mk3-6-0,RCP8.5,5.278645905872396,14.575781438085938,-7.20312506640625,121.75781406335938,1733.779702890625,176.0686042888098,Other,CSIRO-Mk3-6-0 RCP8.5,219.08740271362763,39.38027130826699,179.70713140536063,0.51903129473561,0.5
1,2055,GFDL-CM3,RCP8.5,9.254101670664063,17.920117377799478,-1.8375000259375,163.04531429078125,1897.497683953125,114.0342736257958,Other,GFDL-CM3 RCP8.5,171.01261763839182,31.468265141715452,139.54435249667637,0.2964979791445735,0.75
1,2055,HadGEM2-ES,RCP8.5,7.301953222447916,15.563802256640626,-5.5812500609375,138.19101726671875,1616.1804816328124,144.3246120405367,Other,HadGEM2-ES RCP8.5,196.08173380577537,51.36135418943327,144.7203796163421,0.39875834148531497,0.65
1,2055,MIROC5,RCP2.6,4.473958399440105,14.453060046158853,-7.031250065625,116.31132944195312,1773.185166359375,178.95025421582974,Other,MIROC5 RCP2.6,216.8341458103099,50.33641814759207,166.49772766271784,1,NA
1,2056,CSIRO-Mk3-6-0,RCP8.5,4.7854167459895836,14.337955876497396,-6.85468755,116.698829486875,1389.6765906328126,189.40330525696223,Other,CSIRO-Mk3-6-0 RCP8.5,219.08740271362763,39.38027130826699,179.70713140536063,1,NA
1,2056,GFDL-CM3,RCP8.5,8.86933605220052,17.462304874479166,-2.757812525,157.98984556007812,1223.1484585625,109.39432354662358,Other,GFDL-CM3 RCP8.5,171.01261763839182,31.468265141715452,139.54435249667637,0.2617579600199029,0.75
1,2056,HadGEM2-ES,RCP8.5,6.8954427959375,14.37220067923177,-4.26562504296875,127.81640772953125,1195.7921984765626,199.63696889690544,Other,HadGEM2-ES RCP8.5,196.08173380577537,51.36135418943327,144.7203796163421,1,NA
1,2056,MIROC5,RCP2.6,3.9214193435807294,14.73072931265625,-7.21328130625,116.4589857228125,1755.8054908828126,272.4129093404475,Other,MIROC5 RCP2.6,216.8341458103099,50.33641814759207,166.49772766271784,1,NA
1,2057,CSIRO-Mk3-6-0,RCP8.5,4.679296926419271,14.348828290755208,-8.69687513203125,116.38437634445313,1602.06955353125,203.56857440973647,Other,CSIRO-Mk3-6-0 RCP8.5,219.08740271362763,39.38027130826699,179.70713140536063,1,NA
1,2057,GFDL-CM3,RCP8.5,8.6228516703125,17.01406268157552,-3.53359377421875,153.8214861113281,1727.936744578125,126.98940112503483,Other,GFDL-CM3 RCP8.5,171.01261763839182,31.468265141715452,139.54435249667637,0.40946610875551154,0.6
1,2057,HadGEM2-ES,RCP8.5,7.563867285403646,16.14316422467448,-3.71875003203125,142.24218906046875,1350.9882992265625,104.1359060171642,Other,HadGEM2-ES RCP8.5,196.08173380577537,51.36135418943327,144.7203796163421,0.14979250529338717,0.9
1,2057,MIROC5,RCP2.6,5.989583397135417,15.966341296940104,-8.15703141328125,134.59804823476563,1644.6000198046875,243.03451220335415,Other,MIROC5 RCP2.6,216.8341458103099,50.33641814759207,166.49772766271784,1,NA
1,2058,CSIRO-Mk3-6-0,RCP8.5,4.580729249466145,14.311393389908854,-6.33046881328125,116.02265775226562,1941.739867109375,170.9314719820648,Other,CSIRO-Mk3-6-0 RCP8.5,219.08740271362763,39.38027130826699,179.70713140536063,0.47491280252816626,0.55
1,2058,GFDL-CM3,RCP8.5,7.2192709266796875,16.987890798828126,-4.0789062875,145.24297035304687,1686.266430203125,122.90081230608358,Other,GFDL-CM3 RCP8.5,171.01261763839182,31.468265141715452,139.54435249667637,0.37117592206374406,0.65
1,2058,HadGEM2-ES,RCP8.5,7.182487078307291,16.28971370403646,-2.492187521875,140.83320469406252,1657.0922046796875,160.18869957850785,Other,HadGEM2-ES RCP8.5,196.08173380577537,51.36135418943327,144.7203796163421,1,NA
1,2058,MIROC5,RCP2.6,5.087565169179688,15.755273589713541,-7.72812507109375,127.2902357021875,1588.074233359375,229.51892821816347,Other,MIROC5 RCP2.6,216.8341458103099,50.33641814759207,166.49772766271784,1,NA
1,2059,CSIRO-Mk3-6-0,RCP8.5,4.410026103815104,14.451497555729166,-7.828125090625,116.62148573382812,2100.53518884375,196.87915039966904,Other,CSIRO-Mk3-6-0 RCP8.5,219.08740271362763,39.38027130826699,179.70713140536063,1,NA
1,2059,GFDL-CM3,RCP8.5,9.228515727304687,17.35598974765625,-1.12656251234375,159.50703284976564,1382.623441921875,130.2331574212571,Other,GFDL-CM3 RCP8.5,171.01261763839182,31.468265141715452,139.54435249667637,0.44165204498213,0.6
1,2059,HadGEM2-ES,RCP8.5,7.9444662517838545,15.4238283,-4.13750004453125,140.29218919195313,1674.6219034609376,107.247737185392,Other,HadGEM2-ES RCP8.5,196.08173380577537,51.36135418943327,144.7203796163421,0.16362625786167684,0.85
1,2059,MIROC5,RCP2.6,5.3171875749479165,14.999544445833333,-7.0023438234375,123.70156401335937,1259.3132994609375,206.17306094419325,Other,MIROC5 RCP2.6,216.8341458103099,50.33641814759207,166.49772766271784,1,NA
1,2060,CSIRO-Mk3-6-0,RCP8.5,4.378320373216146,14.041927239713543,-6.29687504921875,113.11992321273438,1981.0617555546876,211.34577700816828,Other,CSIRO-Mk3-6-0 RCP8.5,219.08740271362763,39.38027130826699,179.70713140536063,1,NA
1,2060,GFDL-CM3,RCP8.5,7.791601654153646,17.181510591992186,-2.96250002578125,149.83867347687502,1534.8937656796875,138.7327399392446,Other,GFDL-CM3 RCP8.5,171.01261763839182,31.468265141715452,139.54435249667637,0.5338907872187884,0.5
1,2060,HadGEM2-ES,RCP8.5,7.954557381848958,16.190429880859377,-4.47812505,144.86992357625,1196.9851715078125,102.030418664969,Other,HadGEM2-ES RCP8.5,196.08173380577537,51.36135418943327,144.7203796163421,0.1408891636019324,0.9
1,2060,MIROC5,RCP2.6,4.4966797584895835,14.48886736421875,-5.138281315625,115.00117338140625,1607.9179893125001,176.480439131933,Other,MIROC5 RCP2.6,216.8341458103099,50.33641814759207,166.49772766271784,1,NA
1,2061,CSIRO-Mk3-6-0,RCP8.5,3.706054734908854,13.77760433795573,-8.47187515,108.55156388093751,1467.50860653125,181.6545509242605,Other,CSIRO-Mk3-6-0 RCP8.5,219.08740271362763,39.38027130826699,179.70713140536063,1,NA
1,2061,GFDL-CM3,RCP8.5,7.6839844789843745,16.96458351464844,-5.02656256328125,147.8914079617969,1221.9257986484374,135.11414057922326,Other,GFDL-CM3 RCP8.5,171.01261763839182,31.468265141715452,139.54435249667637,0.49319418285840894,0.55
1,2061,HadGEM2-ES,RCP8.5,7.738802170598959,16.67389338300781,-5.63750005625,146.47617332164063,1414.6601776093748,95.77300360883503,Other,HadGEM2-ES RCP8.5,196.08173380577537,51.36135418943327,144.7203796163421,0.11652467716628089,0.9
1,2061,MIROC5,RCP2.6,4.88098965920573,14.616471495768229,-8.79296889296875,120.53711074703125,1693.5929853437501,209.83005801333044,Other,MIROC5 RCP2.6,216.8341458103099,50.33641814759207,166.49772766271784,1,NA
1,2062,CSIRO-Mk3-6-0,RCP8.5,4.851953190429688,14.405534010937501,-9.562500109375,119.79882950390625,1542.745332984375,184.64550371009946,Other,CSIRO-Mk3-6-0 RCP8.5,219.08740271362763,39.38027130826699,179.70713140536063,1,NA
1,2062,GFDL-CM3,RCP8.5,9.532226676914062,18.640820485091147,-2.5757812710937498,169.03828297203125,1876.080498375,38.155584224423045,Other,GFDL-CM3 RCP8.5,171.01261763839182,31.468265141715452,139.54435249667637,0.011106823209772135,1
1,2062,HadGEM2-ES,RCP8.5,7.771744882903646,15.826823093033854,-4.69843755703125,142.21875161578126,1252.0765732195312,178.52825797996337,Other,HadGEM2-ES RCP8.5,196.08173380577537,51.36135418943327,144.7203796163421,1,NA
1,2062,MIROC5,RCP2.6,5.840104245286458,16.07623715390625,-7.012500078125,132.90117340999998,1783.1476763125,222.1490293359891,Other,MIROC5 RCP2.6,216.8341458103099,50.33641814759207,166.49772766271784,1,NA
1,2063,CSIRO-Mk3-6-0,RCP8.5,4.709960977382813,13.81848973658854,-8.77578141640625,115.03125127992188,1358.692979046875,186.38312879031238,Other,CSIRO-Mk3-6-0 RCP8.5,219.08740271362763,39.38027130826699,179.70713140536063,1,NA
1,2063,GFDL-CM3,RCP8.5,8.816406370716146,17.19804704954427,-2.63593752109375,156.0867205215625,1528.7976785703124,59.50241716561408,Other,GFDL-CM3 RCP8.5,171.01261763839182,31.468265141715452,139.54435249667637,0.042123006522272716,1
1,2063,HadGEM2-ES,RCP8.5,7.878776143255208,16.14882827734375,-5.09375005625,144.968360911875,1460.1945463046875,121.76675587722299,Other,HadGEM2-ES RCP8.5,196.08173380577537,51.36135418943327,144.7203796163421,0.23948305618446558,0.8
1,2063,MIROC5,RCP2.6,3.634830783059896,13.900781408723958,-7.1367188046875,109.42929824367188,1773.8281519921875,150.94814772780217,Other,MIROC5 RCP2.6,216.8341458103099,50.33641814759207,166.49772766271784,0.3373652482189632,0.7
1,2064,CSIRO-Mk3-6-0,RCP8.5,5.269205801184896,14.730729335833333,-6.022656325,125.05429844382812,1528.4828348906249,134.63646524535363,Other,CSIRO-Mk3-6-0 RCP8.5,219.08740271362763,39.38027130826699,179.70713140536063,0.23207902053457904,0.8
1,2064,GFDL-CM3,RCP8.5,8.837630331940105,17.529492356640624,-1.090625011875,158.20273613148436,1379.5281352578124,106.35920282206749,Other,GFDL-CM3 RCP8.5,171.01261763839182,31.468265141715452,139.54435249667637,0.2405696059087001,0.8
1,2064,HadGEM2-ES,RCP8.5,8.437239685494792,16.422070488541667,-4.15546878828125,149.15586104421874,2195.29300134375,152.06580154725285,Other,HadGEM2-ES RCP8.5,196.08173380577537,51.36135418943327,144.7203796163421,1,NA
1,2064,MIROC5,RCP2.6,4.466927143320313,12.896810054700522,-5.094531296875,106.93750134195312,1923.4953356171875,238.88471469274052,Other,MIROC5 RCP2.6,216.8341458103099,50.33641814759207,166.49772766271784,1,NA
1,2065,CSIRO-Mk3-6-0,RCP8.5,5.694010518645833,15.295312672265625,-6.0015625703125,126.94414228414064,2118.4718869375,210.1946356341409,Other,CSIRO-Mk3-6-0 RCP8.5,219.08740271362763,39.38027130826699,179.70713140536063,1,NA
1,2065,GFDL-CM3,RCP8.5,9.74082042404948,17.96582051119792,-3.29140627265625,166.23984561148438,1653.47034321875,50.92168929544587,Other,GFDL-CM3 RCP8.5,171.01261763839182,31.468265141715452,139.54435249667637,0.02640121683752528,1
1,2065,HadGEM2-ES,RCP8.5,7.494661553619792,15.955403812239583,-4.66171881953125,141.18750157757813,1619.9789264453125,153.8479448175066,Other,HadGEM2-ES RCP8.5,196.08173380577537,51.36135418943327,144.7203796163421,1,NA
1,2065,MIROC5,RCP2.6,3.144661501197917,13.736979336132812,-8.52812513359375,107.06054829429688,1618.6390757109375,182.6051441113853,Other,MIROC5 RCP2.6,216.8341458103099,50.33641814759207,166.49772766271784,1,NA
1,2066,CSIRO-Mk3-6-0,RCP8.5,6.2240235236328125,15.665625176171876,-5.2078125609375,133.72773600351562,1679.9515821875,193.24863491161696,Other,CSIRO-Mk3-6-0 RCP8.5,219.08740271362763,39.38027130826699,179.70713140536063,1,NA
1,2066,GFDL-CM3,RCP8.5,9.151106883085937,17.776367393684897,-2.4742187703125,161.564845660625,1176.951574421875,116.98555963853273,Other,GFDL-CM3 RCP8.5,171.01261763839182,31.468265141715452,139.54435249667637,0.3201196305586901,0.7
1,2066,HadGEM2-ES,RCP8.5,7.249218833684896,16.258333508984375,-6.01015631328125,141.04531405601563,2034.575809140625,149.31101827939645,Other,HadGEM2-ES RCP8.5,196.08173380577537,51.36135418943327,144.7203796163421,1,NA
1,2066,MIROC5,RCP2.6,4.400000062473959,14.556250152734375,-7.94296885234375,117.59961075609375,2115.9211219765625,159.6803958279786,Other,MIROC5 RCP2.6,216.8341458103099,50.33641814759207,166.49772766271784,0.3993666369002634,0.65
1,2067,CSIRO-Mk3-6-0,RCP8.5,5.3031250802213545,14.591145992903646,-7.7218751249999995,122.47500151726562,1897.5640815859374,184.9442914152144,Other,CSIRO-Mk3-6-0 RCP8.5,219.08740271362763,39.38027130826699,179.70713140536063,1,NA
1,2067,GFDL-CM3,RCP8.5,8.983854265729166,17.556510597005207,-0.94218751203125,159.24218917640624,1648.0672060859374,109.43891649295887,Other,GFDL-CM3 RCP8.5,171.01261763839182,31.468265141715452,139.54435249667637,0.2620781955789647,0.75
1,2067,HadGEM2-ES,RCP8.5,8.392903752552083,16.972396013802083,-2.2781250209375,152.191798598125,1551.0539222578125,144.81080595265132,Other,HadGEM2-ES RCP8.5,196.08173380577537,51.36135418943327,144.7203796163421,1,NA
1,2067,MIROC5,RCP2.6,6.424934972005208,16.244791838346355,-5.5187500703125,136.01836086210938,1798.2961217812501,140.83273202493038,Other,MIROC5 RCP2.6,216.8341458103099,50.33641814759207,166.49772766271784,0.2739856343240149,0.75
1,2068,CSIRO-Mk3-6-0,RCP8.5,6.698632893984375,16.346810060742186,-6.79765628515625,143.29492340609374,1488.9632986484376,139.73486826334096,Other,CSIRO-Mk3-6-0 RCP8.5,219.08740271362763,39.38027130826699,179.70713140536063,0.25945506246135386,0.75
1,2068,GFDL-CM3,RCP8.5,8.49069021296875,17.460937705729165,-2.87187502421875,155.7097675121875,1735.1859615,26.85204252601241,Other,GFDL-CM3 RCP8.5,171.01261763839182,31.468265141715452,139.54435249667637,0.0038712169885979954,1
1,2068,HadGEM2-ES,RCP8.5,9.171549587135416,17.367968918815105,-3.20546877578125,159.23711103570312,1729.1179911484376,90.43215719184577,Other,HadGEM2-ES RCP8.5,196.08173380577537,51.36135418943327,144.7203796163421,0.09809734581598406,0.95
1,2068,MIROC5,RCP2.6,6.77265632421875,16.085872586132812,-7.02187507578125,137.98359534101562,1877.7687777578126,189.8776497470056,Other,MIROC5 RCP2.6,216.8341458103099,50.33641814759207,166.49772766271784,1,NA
1,2069,CSIRO-Mk3-6-0,RCP8.5,7.358073001796875,16.815494981315105,-5.88984379921875,145.27382976429686,1392.9492379062501,144.41401754532336,Other,CSIRO-Mk3-6-0 RCP8.5,219.08740271362763,39.38027130826699,179.70713140536063,0.2864018571205837,0.75
1,2069,GFDL-CM3,RCP8.5,9.450911565507813,17.821810065364584,-1.3671875146875,163.63632978523438,1819.161750828125,88.37791168890499,Other,GFDL-CM3 RCP8.5,171.01261763839182,31.468265141715452,139.54435249667637,0.13802149963930185,0.9
1,2069,HadGEM2-ES,RCP8.5,7.226106861953125,15.846614753255208,-3.36562503203125,138.43632969125,1547.1898630625,83.30608462632635,Other,HadGEM2-ES RCP8.5,196.08173380577537,51.36135418943327,144.7203796163421,0.07668647129542783,0.95
1,2069,MIROC5,RCP2.6,4.292643288203125,15.090820462265626,-5.35703131796875,118.26054814640625,1390.1781356875,234.39638426038204,Other,MIROC5 RCP2.6,216.8341458103099,50.33641814759207,166.49772766271784,1,NA
1,2070,CSIRO-Mk3-6-0,RCP8.5,5.9393230078125,16.222265810677083,-7.14765630703125,136.2609391949219,1906.5211256328125,256.6459023961512,Other,CSIRO-Mk3-6-0 RCP8.5,219.08740271362763,39.38027130826699,179.70713140536063,1,NA
1,2070,GFDL-CM3,RCP8.5,8.665169370664062,17.468619976302083,-1.9078125178125,156.80273608179687,2003.7820549140624,119.03329864652807,Other,GFDL-CM3 RCP8.5,171.01261763839182,31.468265141715452,139.54435249667637,0.33722591583426087,0.7
1,2070,HadGEM2-ES,RCP8.5,8.719270933085937,17.208724134765625,-1.56015626953125,155.56797040710939,1338.296888875,110.10452101738318,Other,HadGEM2-ES RCP8.5,196.08173380577537,51.36135418943327,144.7203796163421,0.17705330608677056,0.85
1,2070,MIROC5,RCP2.6,5.111197995859375,14.697070474739583,-5.223437565625,120.82382960054687,1781.053918625,183.9857409841331,Other,MIROC5 RCP2.6,216.8341458103099,50.33641814759207,166.49772766271784,1,NA
1,2071,CSIRO-Mk3-6-0,RCP8.5,6.256770903541667,16.380664243815104,-6.518750065625,137.79531409078126,1388.36017934375,166.34312950938403,Other,CSIRO-Mk3-6-0 RCP8.5,219.08740271362763,39.38027130826699,179.70713140536063,0.43768572566753894,0.6
