#prcp
,eco001,eco002,eco003,eco001,eco002,eco003,eco001,eco002,eco003
TIMESTEP,MEAN(mm/month),MEAN(mm/month),MEAN(mm/month),VARIANCE(mm/month^2),VARIANCE(mm/month^2),VARIANCE(mm/month^2),STD_DEV(mm/month),STD_DEV(mm/month),STD_DEV(mm/month)
2029-03-01,96.433594609375,115.935125057851,134.980319481928,128.01784697551,57.5318312055877,48.455515157437,11.3144972038315,7.58497404119406,6.96099958033593
2029-04-01,204.405472109375,247.452899256198,290.952214176707,780.806740103779,824.404827235991,371.132306888298,27.9429193196376,28.7124507354561,19.2647944937987
2029-05-01,96.9781262109375,113.056198553719,127.966668493976,153.079196990457,133.831196650919,68.258556468899,12.3725178112806,11.568543410945,8.26187366575518
2029-06-01,85.8390635078125,96.7219021983471,106.627310815261,58.774380236419,49.4199691148678,192.822226481168,7.66644508468032,7.02993379164184,13.8860443064671
2029-07-01,56.9281260078125,65.0648754545455,71.9911658232932,16.7888023759426,37.7030223089203,147.614340324915,4.09741410842773,6.14027868332703,12.1496642062616
2029-08-01,71.5757822421875,81.3136372190083,92.6903630481928,19.912241962422,68.0968732720216,54.8333793256677,4.46231352130507,8.25208296565307,7.40495640268514
2029-09-01,103.487501796875,124.138843347107,145.558636646586,64.0505477240547,96.8606627421329,73.7185067185969,8.00315860920266,9.84178148213691,8.58594821313272
2029-10-01,116.924219453125,141.578929086777,167.611647028112,172.943122763145,380.064962826723,227.151367130487,13.1507841121032,19.4952548797579,15.0715416308514
2029-11-01,100.950004453125,118.12107777686,138.742571373494,181.951731674139,209.894454289777,140.942797569718,13.4889485014266,14.4877346155214,11.8719331858682
2029-12-01,75.5351577890625,89.6541333223141,102.981927811245,83.5599437939187,71.6732934672054,101.753879154095,9.14111283126506,8.46600811877743,10.0873127816131
2030-01-01,127.296095429687,145.083471528926,165.469482449799,246.178763631308,85.3519639500941,220.517246625713,15.6900848828586,9.2386126637117,14.8498231176574
2030-02-01,58.0078131796875,75.0991730826446,87.4156619839357,85.462298849947,42.0307818461898,69.604710139024,9.24458213495597,6.48311513442341,8.34294373342072
2030-03-01,74.8789071875,87.1210736198347,100.366666309237,79.6104727806357,25.0056632233571,27.9276351677971,8.92247010533718,5.00056629026725,5.2846603644697
2030-04-01,183.3234378125,224.840085330579,265.396386305221,610.683513382981,603.916612590372,267.499132324162,24.7120115203716,24.5747149035421,16.3554007081503
2030-05-01,155.533594171875,180.477272355372,211.600001767068,358.051805940637,557.983070207242,450.755601153433,18.9222568934215,23.6216652716789,21.2310056557251
2030-06-01,106.521876601562,120.855786438017,135.635744196787,97.0017263404251,120.176569820547,465.443134130454,9.84894544306268,10.9625074604557,21.5741311326888
2030-07-01,48.171094140625,52.042149,58.4951813614458,15.626637487919,38.9768874985709,42.403610445971,3.95305419744266,6.24314724306346,6.51180546745455
2030-08-01,69.8101574296875,78.7876033512397,89.7188747269076,13.9645368803948,63.3457329311079,57.922089992872,3.73691542323274,7.95900326241345,7.61065634442076
2030-09-01,165.32578484375,197.013638305785,229.861048353414,184.857674206098,255.380354677272,179.798147772547,13.5962375018274,15.9806243519229,13.4088831664888
2030-10-01,78.516405078125,96.1330573636364,108.808032686747,143.783624040962,316.03472383488,215.586291852933,11.9909809457343,17.7773654919642,14.6828570739122
2030-11-01,130.77500190625,150.116529181818,176.752212369478,216.743211781164,252.661606092422,234.242367279349,14.722201322532,15.8953328399383,15.3049785128679
2030-12-01,179.2109365625,196.91859553719,224.61485875502,190.433447450031,217.355745236114,549.313992488735,13.799762586727,14.7429896980264,23.4374485063698
2031-01-01,115.471877164063,132.079339793388,150.260646706827,203.01975525505,67.0812260047106,148.349535376286,14.2485001054515,8.19031293692192,12.1798824040418
2031-02-01,93.7531267109375,117.598760636364,137.790364373494,179.976547120771,95.0016128643116,179.65006856675,13.4155337993228,9.74687708265122,13.4033603460755
2031-03-01,106.505469507813,123.593802115702,142.45060375502,148.120865330884,48.758258209477,57.6199018377682,12.170491581316,6.9827113795056,7.59077741985419
2031-04-01,161.7695346875,196.380580826446,232.858634497992,492.048135627573,560.953643812396,277.688494632882,22.1821580471237,23.6844599645505,16.6639879570552
2031-05-01,83.7828128671875,97.604134731405,114.009638562249,104.876587196243,150.003650000747,100.925349189681,10.240927067226,12.2475977236659,10.0461609179667
2031-06-01,129.41640584375,147.161985847107,164.972290365462,188.183903091246,196.681237886614,770.214249476156,13.7180138172859,14.0243088202811,27.7527340901064
2031-07-01,17.2781249921875,20.7797524710744,24.5016067108434,3.00723395398672,11.1604605937459,28.7334658919432,1.7341378128588,3.34072755455244,5.36036061211773
2031-08-01,204.209377734375,231.995043140496,254.622896666667,212.723221523322,583.839542730277,561.195957475776,14.5850341625696,24.1627718345863,23.6895748690384
2031-09-01,80.2265637734375,97.3512402231405,112.69397851004,67.277700546804,80.5457443550841,35.1287736963046,8.20229849169146,8.97472809365744,5.92695315455627
2031-10-01,75.8960946953125,93.7921508429752,111.334941337349,86.2222715119832,160.81066779736,102.926248431609,9.28559483888798,12.6811146117903,10.1452574354527
2031-11-01,124.357032554688,143.992151289256,167.508434216867,261.556464496331,335.205443151389,208.965037069245,16.1727073953723,18.3086166367476,14.4556230259801
2031-12-01,32.2968755078125,43.4842973842975,51.1710845582329,36.0546352283994,48.1600875989391,36.4565007081174,6.00455120957424,6.93974694055476,6.03792188655314
2032-01-01,75.3359380859375,91.0119856694215,103.810841915663,125.796794604066,44.6157304447965,62.8289311370231,11.2159170202024,6.67950076314065,7.92647028235287
2032-02-01,36.026563359375,49.0553719421488,57.5144597670683,45.7797664098992,19.1997450913907,29.9989139107882,6.76607466777445,4.3817513726124,5.4771264282275
2032-03-01,111.894533570313,130.239670528926,152.301603839357,186.750311232507,123.919485634477,136.099647689995,13.6656617561136,11.131912936889,11.6661753668456
2032-04-01,51.2484377265625,63.2719014380165,73.5698801325301,56.7087879188367,48.3087511881359,29.0690464290641,7.53052374797641,6.95044971121552,5.39157179578128
2032-05-01,98.4132820078125,113.93264488843,129.906829502008,131.442589419718,127.234499241226,72.2566538061858,11.4648414476485,11.2798270927008,8.50039139135286
2032-06-01,89.2718741328125,102.476447396694,114.05622635743,99.8825256642561,78.7683548478432,253.263462575814,9.99412455717138,8.87515379291216,15.9142534407309
2032-07-01,150.08281359375,166.771077152893,189.190765582329,119.265208241868,403.336522444375,964.970250059191,10.9208611492807,20.0832398393381,31.0639702880876
2032-08-01,265.2890640625,293.025210909091,321.243384618474,127.175483857505,571.066766279514,481.593272855282,11.2772108190591,23.8970032907792,21.9452334882836
2032-09-01,269.7117253125,312.606625413223,354.080336586345,465.229681765493,800.623503615268,492.895954920814,21.5691836137925,28.2952911915617,22.2012602101956
2032-10-01,88.220313609375,108.686364859504,127.08875862249,127.093149344372,246.480923445165,158.189006618758,11.2735597458998,15.699710935083,12.5773211225109
2032-11-01,121.225000929687,143.468600086777,168.28915626506,267.223461642975,313.686524385238,182.800077286199,16.3469710234947,17.7111977117652,13.5203578830665
2032-12-01,104.40312696875,119.49834835124,135.650604236948,113.345997541956,88.1633208333828,160.414077591965,10.6464077294624,9.38953251410222,12.6654679183978
2033-01-01,80.9132823359375,96.2256209834711,110.820078911647,129.969871790493,51.2194604581401,94.6509003447935,11.4004329650454,7.15677723966173,9.72886942788285
2033-02-01,97.84843865625,120.928515880165,141.059441971888,180.797358316285,98.3352332000482,174.386033053941,13.4460908191297,9.91641231494779,13.20553039654
2033-03-01,169.506249453125,194.976864090909,223.965860281124,364.291151865363,120.366532766348,162.232376336703,19.0864127552917,10.9711682498423,12.7370473947734
2033-04-01,82.4710952421875,101.439672243802,121.699201650602,142.146748846613,183.048205136829,101.564378829509,11.9225311426145,13.5295308542768,10.0779154009899
2033-05-01,115.796877242188,134.0611585,156.095186843373,181.07404300156,259.643217553465,165.105183904784,13.4563755521894,16.1134483445805,12.8493262043106
2033-06-01,86.8148461171875,98.8235548099174,111.487953160643,92.8340337990693,116.228867510244,378.427643948181,9.63504197183745,10.7809492861363,19.453216802066
2033-07-01,141.700786796875,159.75000161157,177.255021124498,68.1958144108327,234.895834078943,637.975630041591,8.25807570871282,15.3263118224491,25.2581794680771
2033-08-01,233.313286328125,258.885126652893,294.339363413655,226.076559658527,739.713104654273,667.76646024187,15.0358424991261,27.1976672649379,25.8411776094254
2033-09-01,54.928126046875,64.1545465454546,71.7393580481928,13.4729037170411,25.7368428464934,25.5340071696455,3.67054542500717,5.07314920404411,5.05311855883528
2033-10-01,139.011721960938,168.95454768595,200.243377871486,337.727536098055,692.544951249467,397.439276111867,18.3773647756705,26.3162488065732,19.9358791156013
2033-11-01,171.442966484375,203.982643636364,242.684336546185,494.356710163971,636.288831332778,430.538871159297,22.2341338973204,25.2247662294971,20.7494306225327
2033-12-01,181.716408515625,196.797934917355,223.454219518072,169.915451633107,241.202013776169,560.256427672534,13.0351621253097,15.5306797589857,23.6697365357651
2034-01-01,123.8312550625,141.435123214876,162.016066706827,238.637937015094,80.7301452659857,217.717930304121,15.44791044171,8.98499556293634,14.7552678831704
2034-02-01,126.587497859375,159.898765619835,186.616067148594,332.681726669029,217.374495441142,387.455491539929,18.2395648706056,14.7436255867118,19.6838891365484
2034-03-01,133.700784804687,152.875620371901,175.736149116466,239.210985157337,72.1824071427347,110.699339157881,15.466447076085,8.49602301919755,10.5213753453567
2034-04-01,109.299220453125,133.64008503719,159.871487208835,230.937512682047,300.178486109309,162.200305496706,15.1966283326943,17.3256597597121,12.7357883735835
2034-05-01,77.1054674375,88.2380169876033,100.099999477912,77.2274123331956,75.6438911099688,42.063393453271,8.78791285421035,8.69734966009581,6.48562976535595
2034-06-01,58.8632814765625,68.1392569380165,77.3658652088353,47.0521009339013,61.5603180376113,206.451956243532,6.85945339906186,7.84603836580037,14.368436109874
2034-07-01,207.808595703125,232.12479661157,252.881531405622,131.712269107078,348.521936095616,878.642617511764,11.4765965820481,18.6687422205037,29.6419064419238
2034-08-01,217.255469609375,240.482232603306,263.546186787149,100.539447383388,433.451300263058,377.548782872819,10.0269360915181,20.8194932758475,19.4306145778464
2034-09-01,186.343751796875,222.340082024793,256.032132329317,418.636981668426,535.82815222581,205.610009519857,20.460620265975,23.1479621614044,14.3391076960827
2034-10-01,149.314846875,181.981407438017,217.452613212851,264.564408212671,532.368212749612,366.71831038164,16.2654359982347,23.0731058323237,19.1498906101743
2034-11-01,123.214842335938,145.379343252066,171.081525702811,266.127266252452,305.693549227218,190.504499009912,16.3134075610356,17.4840941780585,13.802336722813
2034-12-01,131.339061335937,146.964050863636,170.10281248996,118.646001618586,153.504831194511,402.214983832459,10.8924745406444,12.3897066629727,20.0552981486803
2035-01-01,122.405470835937,140.30330711157,158.946990240964,231.165755410743,81.0399059165146,157.293615699422,15.2041361283942,9.00221672236981,12.5416751552343
2035-02-01,73.1570297578125,93.3615725454545,108.598397273092,121.077408257208,68.4749083736613,119.399920050824,11.0035179945874,8.27495669920159,10.9270270453964
2035-03-01,71.6328126171875,86.0095023842975,98.270280690763,78.315928585186,28.3149596910536,16.1270105859407,8.8496287258385,5.32118029116225,4.01584494047525
2035-04-01,109.502343828125,133.287191285124,155.542170120482,211.560460362475,197.387190167323,89.9610826394189,14.5451180937961,14.0494551555326,9.48478163372352
2035-05-01,114.997657382813,131.811985409091,152.604017726908,182.801478639051,244.802754486764,203.919498813838,13.5204097067748,15.6461737970267,14.2800384738221
2035-06-01,13.573437859375,15.7000006983471,16.9236954658635,2.45236066727428,1.06373477427482,1.40721789717709,1.56600149018904,1.03137518598947,1.18626215364779
2035-07-01,138.826564335937,154.873141983471,173.401608554217,53.4720366851907,197.332593836388,485.191231248962,7.31245763647152,14.0475120158834,22.0270567995128
2035-08-01,390.77734328125,434.989679338843,488.023295100402,336.641299497759,1463.60791554062,1475.15218538472,18.3477873188502,38.2571289505711,38.4077099731906
2035-09-01,157.818751484375,182.502067644628,198.806829839357,438.644596133018,690.809585881581,408.356871044446,20.9438438719595,26.2832567594197,20.2078418205519
2035-10-01,98.802345375,120.109504078512,138.126105188755,190.195491293799,417.223168813147,268.501262805204,13.7911381435253,20.4260414376635,16.3860081412528
2035-11-01,108.857031859375,128.720663429752,152.041368293173,178.843408302247,201.324616249417,141.414719292112,13.3732347733167,14.1888905926227,11.8917920975819
2035-12-01,117.492187421875,131.984298619835,150.751407108434,114.436474097271,109.937512304366,248.50947934362,10.6974984971848,10.4851090745097,15.7641834340894
2036-01-01,177.498435078125,198.065289173554,224.015663012048,402.7474532644,132.81839566161,360.333928657092,20.0685687896372,11.5246863584919,18.9824637140992
2036-02-01,116.364843390625,148.351241239669,171.504821084337,310.349602255503,242.136440336851,375.128281340961,17.6167421010669,15.5607339266775,19.3682286578035
2036-03-01,59.79687525,72.5694224876033,84.0851409156626,57.6165076283593,24.5792281328331,16.6419158342874,7.59055384200384,4.95774425851446,4.07945043287541
2036-04-01,117.311721476562,141.841738078512,167.849801285141,251.110254055899,290.967781852064,144.826708710392,15.8464587228787,17.0577777524525,12.0343968984903
2036-05-01,142.978907367188,164.626861280992,189.966672088353,277.497557065517,335.823138515113,270.881692142613,16.6582579240903,18.3254778522993,16.458483895627
2036-06-01,86.1890629296875,98.4123980371901,110.813254951807,92.7359597614746,106.198594251733,289.846538168017,9.6299511816766,10.3052702173079,17.0248799751428
2036-07-01,101.717968328125,116.038843466942,135.763454943775,127.523502922997,414.825401956024,1030.52606684789,11.2926304696026,20.3672629961913,32.1018078439188
2036-08-01,256.480470859375,283.297936859504,318.850203935743,208.024722318513,733.758730431547,663.060833628192,14.4230621685727,27.0879812911842,25.7499676432455
2036-09-01,158.72343875,185.697107066116,211.510848674699,174.536493559139,269.996191679315,151.663713380274,13.2112260429961,16.4315608412383,12.3151822309
2036-10-01,165.874219375,201.920660619835,240.471891767068,323.717545732423,637.405589998497,419.766964628861,17.992152337406,25.2468926800606,20.4882152621662
2036-11-01,137.249221226562,160.87314231405,190.692770160643,263.191529427449,280.432680568025,250.678681817259,16.2231787707419,16.7461243446962,15.8328355583344
2036-12-01,108.64140753125,122.600828235537,141.460244618474,96.722134443353,107.053981900517,251.95060773763,9.83474119859557,10.3466894174184,15.8729520801151
